gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
F2r	493.527595536585	-2.2651606686931	0.0996107619812914	-22.740119879	1.79737610327528e-114	2.66465737247674e-112
Kcnh2	721.669358585548	3.79218671450961	0.16718762166574	22.6822217860804	6.71135516945042e-114	9.84611731318121e-112
Tagln	2876.74311993906	-1.7615342271512	0.0782717024359428	-22.5053777077716	3.67666898448559e-112	5.33837175025722e-110
Rspo2	179.297683952648	-3.91234921525827	0.174304370439077	-22.4455026882169	1.41593923350016e-111	2.03490695557308e-109
Plcg2	550.330232760044	5.51811582658905	0.246210119138562	22.4122219098703	2.99133887288308e-111	4.25555724097832e-109
P4ha3	1450.0246477194	-1.23636119674439	0.0551677090245195	-22.4109577614486	3.07747307571082e-111	4.33431307983112e-109
Tcf23	301.367387779063	5.47273166645853	0.24422523501639	22.4085429423019	3.2489493173234e-111	4.53051506783988e-109
Dkk3	4624.60163728169	-1.43462655006473	0.0640867823194791	-22.3856854431071	5.42647745007899e-111	7.49279494185416e-109
Jak2	4993.73460226297	2.16350183771016	0.096747436762535	22.362368555773	9.15244346009604e-111	1.25148556982517e-108
Pxdn	1272.85300726927	-2.84890470061465	0.127506178238986	-22.3432679103198	1.40388047753825e-110	1.90117813900468e-108
Anxa3	470.618870272448	-1.83839105957055	0.0829797443778061	-22.1546965871619	9.39912642074847e-109	1.26073615723639e-106
Tspan14	1663.57968957743	1.17221604713522	0.0533248979964129	21.9825276968007	4.23229704421519e-107	5.62336524252139e-105
Megf10	3251.14562064333	3.64513014332319	0.16588070650534	21.974406910341	5.06115792423807e-107	6.66180824345505e-105
Tpst2	1381.33799959506	1.28882386711539	0.0586546447894876	21.9730913338746	5.20991253665038e-107	6.79411186723925e-105
Phgdh	3496.65376890565	-1.97676339677416	0.0900880792189227	-21.9425634769106	1.01988306268306e-106	1.31096004040719e-104
Asns	5098.76002308285	-2.15107406654024	0.0980328292127758	-21.9423848501958	1.02389665183748e-106	1.31096004040719e-104
Dclk1	1290.80055850828	-1.89937848387606	0.0867325895780353	-21.8992479426334	2.64103681121152e-106	3.35102364406333e-104
Abi3	841.050211981887	3.45364525855228	0.157905795080352	21.8715548520234	4.84770847775747e-106	6.09599341078002e-104
Ifitm1	698.03659472353	1.91059812911928	0.087989724598423	21.7138778174278	1.51702624693204e-104	1.89077855414079e-102
Steap2	813.629756570719	-2.04063818885328	0.0943438347247112	-21.6297990728034	9.4192574717185e-104	1.16369142308494e-101
Cnppd1	2403.10622063179	1.17541987931095	0.0546590782989334	21.504568241757	1.41092323452314e-102	1.72795155087164e-100
Aqp1	6644.34667931716	1.67527165207591	0.078090600268022	21.4529232241276	4.2883782348707e-102	5.20668267757922e-100
Rab31	5223.97373588283	1.38599652813978	0.065029706318477	21.31328290723	8.54861253427491e-101	1.02904836694639e-98
Mn1	482.890190892397	-2.43115839044888	0.114188679356544	-21.290712916101	1.38406484512337e-100	1.6519634981964e-98
Ppfibp2	505.641554155327	3.57914509628926	0.168124720284523	21.2886307869073	1.44693847812373e-100	1.7124942458735e-98
Sparc	406875.50507578	1.45449718494631	0.0685985591032823	21.2030282262403	8.95452358624099e-100	1.05096258490515e-97
Tent5a	2782.74966434066	2.08622087173277	0.0984210347721979	21.19690040408	1.01996787110308e-99	1.18720888401784e-97
Chst3	378.314637846615	2.97968757154897	0.140593699737011	21.1936066631908	1.09388711899351e-99	1.26281198228727e-97
Wnt5b	645.104207442541	2.01846650155103	0.0954580206173723	21.1450697227604	3.06336841218742e-99	3.50768135912582e-97
Loxl4	8361.17426283706	3.23281102155015	0.154436085342876	20.9330028948398	2.68065544767413e-97	3.04470575201956e-95
Col22a1	2323.13600910469	11.0716683078125	0.530355750382497	20.8759277142325	8.86317808402712e-97	9.98632001083504e-95
Stab1	691.292279641616	3.96988169728911	0.190188875753169	20.8733643414628	9.35150357804552e-97	1.04529028883487e-94
Tmem229b	1015.10202725914	2.2257657903708	0.106655543187781	20.8687305305084	1.03033660439553e-96	1.14261895561469e-94
Capn6	5373.50555652426	-0.788766471834338	0.0378644932257973	-20.8312961467803	2.25281421320834e-96	2.4787996389708e-94
Bmper	504.37955398108	5.13056019002992	0.246645349495825	20.8013660120389	4.20656773036506e-96	4.59265890809779e-94
Phc2	2346.26846535081	0.951334789304295	0.0458941689522482	20.728881490242	1.901583013488e-95	2.06014578168962e-93
Insc	3124.14380318384	1.8368722456191	0.0889657577302012	20.6469578013333	1.0396394748119e-94	1.11773147811075e-92
Mgp	4375.85266579896	-1.71992579265745	0.0838149722182556	-20.5205078178483	1.41229512810247e-93	1.50687610486327e-91
Helb	1152.30075148906	1.21249320927628	0.0592058014944124	20.4792972761412	3.29375761619839e-93	3.48791595989008e-91
Rcor2	4129.67865836861	2.45326771464033	0.120201343958237	20.4096529527382	1.37255778403812e-92	1.44261968883529e-90
Npr3	260.568336229529	-2.38672759927049	0.11826106082744	-20.1818551480192	1.41340856542238e-90	1.47455157299324e-88
Cald1	29120.8385662833	-1.03015502566335	0.0511916304482719	-20.1235048902047	4.5942228378832e-90	4.7577231212314e-88
Ppp1r3b	356.430114487526	1.7802869783483	0.0899596018954345	19.7898494528426	3.64127764936164e-87	3.74333973821965e-85
Col24a1	2024.20621330824	5.74424025649217	0.290462435739933	19.7761897914927	4.77431716179474e-87	4.87257122512443e-85
Podn	314.027126839034	-2.12654628841775	0.108409385728448	-19.6158872603936	1.13145344272506e-85	1.14643095592372e-83
Akap12	524.824393669782	-2.46097977715239	0.125840028512129	-19.5564146500109	3.63774287413419e-85	3.65956933137899e-83
Tmem119	15521.040876877	2.59997473178042	0.133181341186653	19.5220644920265	7.12983636656559e-85	7.12174577210707e-83
Prex1	1757.02796346905	10.4473598334147	0.535246680521284	19.5187755732364	7.60386730300532e-85	7.54175120391035e-83
Lrrfip2	1682.04501923696	1.27226057131146	0.0655106137389787	19.4206785541756	5.16035965111089e-84	5.08241295987733e-82
Rassf3	1375.16966955922	1.63036720001558	0.0839686519271676	19.4163793582125	5.6108968651976e-84	5.48776885065576e-82
Hspb7	426.662139748728	4.25202252637389	0.220093113761656	19.3191983779125	3.70357088498909e-83	3.59731671339216e-81
Pard6g	1341.98940032485	1.23562300660636	0.0640226966567331	19.2997651009818	5.39539087868589e-83	5.20470446132959e-81
Camk2a	556.81542456259	2.81354808947366	0.145811474694647	19.2957933891396	5.82637479298748e-83	5.58222194451943e-81
Trpv4	655.474276064179	2.04425054025677	0.10643999383499	19.2056619565941	3.31866504616438e-82	3.15811341284994e-80
Fmnl3	4071.73865825587	1.09624448584404	0.0571494581115779	19.1820626488487	5.22652911490205e-82	4.94029772176379e-80
Gfra2	1147.40785159431	-2.78008362172562	0.144987262929284	-19.1746748338962	6.02439342076002e-82	5.65650379586561e-80
Agt	828.758055880034	2.40953004750136	0.125876599212846	19.1420014726253	1.12850672657715e-81	1.05257541305381e-79
Nhs	619.245562758434	-2.07683154557976	0.108902697643506	-19.0705243352032	4.43832508553237e-81	4.11245858583144e-79
Selenbp1	519.876418320009	4.63236531827899	0.243122379999177	19.0536359437361	6.12933401881705e-81	5.6421921778444e-79
Mef2a	6871.12760532186	1.10913477057161	0.058312653906633	19.02048176966	1.15418105640662e-80	1.05555103885914e-78
Tubb3	1426.62629061435	2.6724063296538	0.140661285632761	18.9988760420613	1.74235797562892e-80	1.58318514379082e-78
Cmya5	378.393715566331	5.18702968725514	0.273287634950403	18.9801111499117	2.49068536533397e-80	2.24864183880536e-78
Podnl1	461.990796363711	2.14837339225534	0.113816459768236	18.8757706629609	1.80472020782595e-79	1.61896047178475e-77
Igsf10	1933.14794776549	-2.88012166085177	0.152815434136763	-18.8470600310843	3.10633157516837e-79	2.76896037371338e-77
Sema3b	2941.58880293612	2.22774739334698	0.118287719756389	18.8332939204084	4.02902758079887e-79	3.5688568835202e-77
Fbln2	7603.8176649876	-1.74894101651974	0.0929075583139981	-18.8245289001017	4.75417776728741e-79	4.18486497965474e-77
Abr	3295.32102020181	1.10808861629523	0.0590538781410365	18.764027887361	1.4869286623197e-78	1.30073933416836e-76
Hrc	387.260435092465	3.77649029590297	0.20140360814406	18.7508572001437	1.90495678452821e-78	1.65613650328984e-76
Nuak1	7271.4696183407	1.99283199000309	0.106552711911086	18.7027805699214	4.69892846007294e-78	4.06010481175873e-76
Adarb1	1001.51098890318	1.52912170909567	0.0820293141564404	18.6411616971396	1.48970278578686e-77	1.27932768506233e-75
Lgals2	264.7483844048	2.62014229389177	0.140617803504849	18.6330765279051	1.73271968705824e-77	1.47900751954717e-75
Adamtsl4	575.383852546424	-2.32845343106276	0.124993902905186	-18.6285360881084	1.88612908104665e-77	1.60025554081091e-75
Mest	3593.67493058447	-1.16515406089467	0.0626711740544195	-18.5915467274145	3.76172054667178e-77	3.17245941193565e-75
Ptpn4	3088.72736342692	2.41300375220327	0.129823111187571	18.5868581497552	4.10532185559744e-77	3.44162815560919e-75
Svep1	1592.57831441774	-2.21878917794802	0.119819955662718	-18.5176931978985	1.48672106405988e-76	1.23899286782363e-74
Me2	2396.31431356051	2.76377356623787	0.149960453331484	18.4300160798301	7.54606327698627e-76	6.25169148194557e-74
Pkdcc	890.711910222174	2.09794952890539	0.114174229906207	18.3749829591917	2.0837330285327e-75	1.7162161388219e-73
Six1	856.372163268451	-1.16520620407134	0.0634637777682352	-18.3601771758148	2.7371269041406e-75	2.24126135569281e-73
Fhod3	899.431242392383	2.13055252331929	0.116281446163315	18.3223772460394	5.48631403167108e-75	4.46643045214194e-73
Slc44a1	7308.82362065131	1.18558596910849	0.0657427869552567	18.0337041372368	1.05950182566542e-72	8.57587569693777e-71
Fbn1	2251.46897932113	-2.12770076545254	0.118312762278055	-17.9836961328997	2.61467025437057e-72	2.10428662071743e-70
Tns1	3296.99125940571	2.12817482511789	0.118523473163503	17.9557244511564	4.32896340953823e-72	3.46415458295093e-70
Bmp8a	274.635453920198	3.95810323068495	0.220459502806916	17.9538789677466	4.4752649722389e-72	3.56099615079168e-70
Pik3r1	1623.21204311048	-1.36175892419477	0.0758772331764431	-17.9468711125533	5.07713540423559e-72	4.01721208051989e-70
Pigs	2044.23501698049	-0.883728536012629	0.0492678807700899	-17.9372143108118	6.04085092684468e-72	4.75303600299891e-70
Crim1	786.884254978734	-1.34788098974798	0.0752073614938398	-17.9221948885734	7.91429991869396e-72	6.19250000304921e-70
Atp1a1	5684.90672651668	0.892648605463369	0.0499927037735109	17.8555776760437	2.61560365955533e-71	2.0352575658109e-69
Fam3c	2808.4626863602	1.35225811345845	0.0758738622725305	17.8224499578167	4.73180286494679e-71	3.66168744779729e-69
Sox11	130.745210871179	-3.16778007194119	0.177949453784348	-17.8015723261513	6.87123411238257e-71	5.28822192561727e-69
Net1	887.971000219663	1.46667460402348	0.0824341177614556	17.7920822573449	8.13980947123743e-71	6.23049329309283e-69
Plcl2	1236.9967628353	1.02089455214359	0.057416542790615	17.7804950023996	1.00092378377651e-70	7.62000571389642e-69
Rnf19a	1916.05004586266	1.31932925887735	0.0742973904646895	17.7574104638893	1.51044223586889e-70	1.14371335752567e-68
Cercam	1705.00628615474	1.82096171382814	0.102761177249999	17.7203274870827	2.92206324923047e-70	2.20076678086427e-68
Rhobtb1	932.559668643614	1.95097424829049	0.110181250909481	17.7069531538838	3.70598240203197e-70	2.77633277394778e-68
Laptm4b	1186.18933135935	1.10406609523502	0.0624973291631852	17.6658124437962	7.68976489932279e-70	5.73029888053239e-68
Rhoj	360.821613517207	-2.25240552904786	0.127613351817395	-17.6502340622702	1.013353570787e-69	7.51161667945478e-68
Fmod	42584.7725684602	-1.17600125354321	0.066825567720628	-17.5980735167058	2.54846578518241e-69	1.87919330463398e-67
Prrc1	4117.48777243386	0.854345290984127	0.0485931447485739	17.5816011786148	3.4081437363779e-69	2.5000154366222e-67
Ripor3	227.099930648036	2.49090780962958	0.142323722921435	17.5017049758078	1.39043923451628e-68	1.01466042377862e-66
Rap1gap	910.097312242002	2.28491053779524	0.130574866953182	17.4988540376189	1.46180762569963e-68	1.06124219589451e-66
Slc26a2	1430.86489796913	-1.14298675139824	0.0654953632556188	-17.4514147961487	3.3581091714553e-68	2.42541587542443e-66
Myo1d	7278.59731282148	1.53950401654186	0.0884743351055078	17.4005717557071	8.16835301939033e-68	5.86954509821905e-66
Snta1	1938.80286488984	1.52244092112993	0.0875487492058178	17.3896364590068	9.8859294495903e-68	7.06768682071217e-66
Rhpn2	286.713075546377	3.61786453969785	0.208660448680236	17.3385256409665	2.40835524924037e-67	1.71309471365158e-65
Fut8	882.174683200341	1.20274548697565	0.0694829399969985	17.30993949058	3.9583070196479e-67	2.80144703842819e-65
Cd244a	270.850749275099	4.71445159404111	0.272373334684453	17.3087853827646	4.03844421115803e-67	2.84387241349749e-65
Cnp	2715.57445796578	1.64738187938555	0.095661132904921	17.2210157810164	1.84717609416953e-66	1.29430985623302e-64
Slpi	519.152261686175	2.22471516148971	0.129276525679427	17.2089646577171	2.27462089091203e-66	1.58592874394084e-64
Retreg2	2398.15101807157	0.991387561350945	0.0576514906652237	17.1962173035183	2.83441907876653e-66	1.96650040913044e-64
Ugcg	1088.91768040052	-1.11090054010759	0.0646055552787252	-17.1951240928876	2.88838824988751e-66	1.99412059369685e-64
Pabpc1	26364.1949818927	-0.583549495278545	0.0340366485416454	-17.1447401633726	6.88057448809725e-66	4.72712249221276e-64
Dhcr7	2140.96029588109	1.40035311891988	0.0816810549583691	17.1441605355564	6.94952375110402e-66	4.751315170415e-64
Papss2	1852.07559719121	1.6248492576176	0.0947958652360868	17.1405076958889	7.40017014765685e-66	5.03497566954585e-64
Cdk5r1	721.192820445161	1.54616954484994	0.0903843476486034	17.1066073393719	1.32495576736864e-65	8.97147934020192e-64
Adh7	1274.46652124049	-1.37701424563596	0.080659894106639	-17.0718578407187	2.4042573535831e-65	1.62017036209877e-63
Tspan11	1567.11037288459	2.25418941505716	0.132401493586741	17.0254077502559	5.32204554949354e-65	3.569318548527e-63
Inpp5a	1960.95954713202	1.11760197689305	0.0658080135854958	16.982764195444	1.10172606384813e-64	7.31920277511181e-63
Adamts2	7691.81409069865	0.944350929231678	0.0556062025941931	16.9828343813267	1.10040912401946e-64	7.31920277511181e-63
Sgca	634.773771561016	5.03650227618523	0.296706407001488	16.9747000986061	1.26398313440755e-64	8.35771758919999e-63
Dap	4720.45361945354	1.03547991677184	0.0610360891612306	16.9650436487921	1.48988929509234e-64	9.80542094957036e-63
Sorcs2	3074.52091541519	2.00441268996548	0.118233326525044	16.9530262648993	1.82797504345389e-64	1.19745118660486e-62
Sfrp2	3022.17920351662	-1.7878478323894	0.105772270522413	-16.9028028192943	4.29020090850424e-64	2.79736988867471e-62
Cdr2l	2580.02712174852	0.719945270431637	0.0426211706779725	16.8917291331869	5.17634611743607e-64	3.35961560912303e-62
Ptgfrn	3451.00053973337	1.63000816771623	0.0965043316781532	16.890518170235	5.28369227531034e-64	3.41355605529683e-62
Nek2	479.102318189621	1.84358222687778	0.109166247894417	16.8878409072083	5.52895788809881e-64	3.5557005888577e-62
Cnn3	6181.59180524839	-1.01449864545048	0.0601711275167947	-16.8602232884421	8.82550063705102e-64	5.64992504419212e-62
Epb41l2	15124.9377427816	1.74571683727349	0.10381296125357	16.8159815132281	1.86379931048097e-63	1.18777147008208e-61
Edil3	386.360974004222	-1.87464398438988	0.111981524651568	-16.7406542304444	6.62559622291796e-63	4.20337374790885e-61
AU021092	143.50454936455	5.93895484556093	0.354909602489992	16.7337113560583	7.44510246353614e-63	4.70209969042345e-61
Fmnl2	1744.88612307301	-1.11148888070953	0.0665417319677469	-16.7036361669738	1.23315368754438e-62	7.75345381043529e-61
Rab27b	838.487785439649	2.76583102704683	0.165590625753561	16.7028236922243	1.2500632041448e-62	7.82484007430017e-61
Sybu	501.679714675923	1.28614259385181	0.0771205486976011	16.6770415352583	1.92520114198285e-62	1.19975809219851e-60
Ehd2	3409.15844168169	-1.01203761026885	0.0606981416862579	-16.6732882120175	2.05000294455672e-62	1.27190491062277e-60
Nov	546.557072268152	-3.05784897412167	0.183733991059166	-16.6428049404151	3.41251642335772e-62	2.10797725028816e-60
Ldlrad3	1652.65963854447	-0.818694990103354	0.0492896882492094	-16.6098634254698	5.91276642030917e-62	3.62766757708394e-60
Dmp1	5854.34138579525	6.54383516153627	0.393975593274422	16.609747591593	5.92419442437735e-62	3.62766757708394e-60
Gas5	6999.89396993599	-1.34788169788398	0.0812396955580991	-16.5914173929915	8.04003155435985e-62	4.90198287496122e-60
Spn	207.27614514952	4.32597585530117	0.260750585726247	16.5904741623203	8.16730135775584e-62	4.9581151863204e-60
Cdc42ep3	3583.58880720256	1.78336257676836	0.107565172946512	16.5793679117233	9.82568336361987e-62	5.93926714563186e-60
Trib3	1717.67363471792	-4.40976540785288	0.265984501363144	-16.5790314294753	9.88084926092098e-62	5.94708893123124e-60
Slc30a4	4217.91458982922	1.32555548431608	0.080066118665096	16.555760494157	1.45491392650071e-61	8.7195777620579e-60
Sema5a	568.299711221997	4.77373774465645	0.288609833578602	16.5404542370049	1.87602400893414e-61	1.11957297211137e-59
Cerk	1469.61889609756	1.70364603827172	0.103495769912103	16.4610209646114	6.99112463916651e-61	4.15455693746924e-59
Rab3il1	349.018251536709	-1.57633417030666	0.0958651586712258	-16.4432437410632	9.37632009757703e-61	5.54857530480147e-59
Cd9	14487.5965899868	0.588744295635108	0.0358254139091506	16.4337053335406	1.09743449691379e-60	6.46705751235722e-59
Arl6ip5	4350.38482308903	0.950638789732164	0.0578807344345847	16.4240968781512	1.28583991978647e-60	7.54573726261363e-59
Pappa	227.182950710735	-3.24249144164488	0.197593446999726	-16.4099138452166	1.62435805532052e-60	9.49272151499347e-59
Bambi	216.324514797811	2.4711972654966	0.15070823976996	16.3972273133083	2.0016760858601e-60	1.16494239641544e-58
Dennd2a	388.719992511649	-1.70292823931381	0.104043975253796	-16.3673892232571	3.26941050859359e-60	1.89491265856099e-58
Sesn2	1638.04341851784	-1.3281905762139	0.0814802116927811	-16.3007747356107	9.74490360357456e-60	5.62488616199771e-58
Cdh2	5634.51550879004	1.73696239859492	0.106560274418482	16.300280832363	9.8239708146233e-60	5.64737979400631e-58
Cemip	1942.13482133943	1.25319106942835	0.0768917475189982	16.2981218383509	1.01771677959493e-59	5.82663541618498e-58
Ifitm3	1761.07224950217	-1.69903001998154	0.104311322508747	-16.2880690141674	1.19957307946006e-59	6.8399948385083e-58
Ncs1	1192.04967985689	-1.10305389011597	0.0677389795407112	-16.2838870262731	1.28444712533274e-59	7.29441665854285e-58
Unc5b	8747.299818551	1.01230537466505	0.0621882656148174	16.2780769757285	1.41237956894189e-59	7.98873648553314e-58
Stk17b	2358.43757350595	1.11352431934905	0.0685629846487053	16.2408962365683	2.59110747388899e-59	1.4597263064901e-57
Runx1t1	286.137135059002	-2.21228156039464	0.136356191153102	-16.2242839264311	3.39655597373836e-59	1.90586033203709e-57
Runx2	9840.32248930779	1.72545877073343	0.106472318209834	16.2057030385393	4.59600890724866e-59	2.56865831149564e-57
Tmem132a	719.615584159061	-1.18188221171595	0.0730061242274439	-16.1888091474889	6.04878958527639e-59	3.36723923000129e-57
Golph3	3955.70303952301	0.7713403483874	0.0476774815446559	16.1782947294509	7.17543683390998e-59	3.97869497514914e-57
Lum	3208.42965817981	1.90062746861059	0.117647620208805	16.155256393944	1.04284076024607e-58	5.75975265384534e-57
Marcksl1	235.993663828944	-1.8791403295228	0.116628195096423	-16.1122302198814	2.09335590598371e-58	1.15167283515135e-56
Hmga2	180.411754795372	-3.0500024267311	0.189422577873856	-16.101578074617	2.48680286413024e-58	1.36280667464631e-56
Sars	4669.60396416033	-1.25320356455246	0.0780380529848698	-16.0588779014699	4.95432884594444e-58	2.7045258707861e-56
Pif1	240.696392449493	2.5767099708338	0.160721919686796	16.0321005115862	7.6260815303311e-58	4.14693947000707e-56
Hdgfl3	475.717305793277	-1.30908527515139	0.0822688526219463	-15.9122831233236	5.20791370921129e-57	2.82108679540507e-55
Oxsr1	1896.82380607895	0.948470837103757	0.0596399922844839	15.9032689437573	6.01428303115675e-57	3.2454085138242e-55
Tulp3	1317.16746627426	-1.14587877726032	0.0722407832683796	-15.8619373353594	1.16251722068379e-56	6.24919562446966e-55
Tbc1d8b	1848.92665695482	0.905732233358788	0.0571148688399504	15.8580812974791	1.23613021123969e-56	6.61964178520905e-55
Dlx5	2243.01318055818	1.98340358396301	0.125418051128921	15.8143390533489	2.4779649544004e-56	1.32195675824906e-54
Zfp521	1274.39352138617	-1.51849404746031	0.0960365275921302	-15.811630069648	2.58685985283458e-56	1.37484279876688e-54
Sema7a	1776.82889530928	4.58769340621444	0.290775009154389	15.7774680140361	4.44671175131863e-56	2.35441685359292e-54
Gria3	1129.70125585507	-1.04388352130544	0.0661661057316351	-15.7767108969562	4.50036095137763e-56	2.37389826364054e-54
Fabp3	209.259318153738	4.37895308099332	0.278132352237762	15.744134207192	7.53554137446638e-56	3.96009569843226e-54
Postn	13259.0703815345	-1.73495748046718	0.110265692787281	-15.7343361893546	8.79744711776136e-56	4.60606859503907e-54
Matn4	2397.04501701461	1.3788550006832	0.0877556727128054	15.7124315506728	1.24318123339754e-55	6.48480166339664e-54
Hoxb9	163.014456016257	-2.49667319961638	0.158955579925694	-15.7067351821401	1.36004924059774e-55	7.06824114560094e-54
Rom1	343.139821642263	2.65348068317314	0.169287790322789	15.6743772135818	2.26433533392836e-55	1.17245951628849e-53
Hsp90ab1	39303.7359135407	-0.598630081465736	0.0382198029060856	-15.6628249218527	2.71562170840305e-55	1.40098227623255e-53
Col5a3	2306.56275313586	-1.69863825989399	0.108630146871686	-15.6368955470569	4.08146336300661e-55	2.09793175199215e-53
Adra1d	176.722570263727	-2.50330764614734	0.160478843925353	-15.5989885327923	7.39565587932976e-55	3.7876515419811e-53
Chst2	151.399657714996	-2.67674588684949	0.171779973054024	-15.5824095164322	9.5871729625122e-55	4.89223710159499e-53
Dnajb1	1340.80323320256	0.893970573930002	0.0573833450543795	15.5789205575734	1.01250087314159e-54	5.14803693044264e-53
Nt5e	2082.20041603985	1.84716444709295	0.118833167788259	15.5441824994878	1.74231675779945e-54	8.82690259598829e-53
Chac1	993.366362185885	-3.0414738769264	0.195969877584838	-15.5201090821201	2.53619479307952e-54	1.28027840378967e-52
Lzts1	326.94340940425	2.51669560852655	0.162355313768202	15.5011594638638	3.40688099841128e-54	1.71366114220087e-52
Cenpa	1011.70121387094	2.29027985923036	0.147771330672969	15.4988105527652	3.53373576973458e-54	1.77114357939295e-52
Tubb4b	4401.88289607085	0.914901684975066	0.0592442232144595	15.4428843072715	8.42469579039748e-54	4.20756792595596e-52
Ehf	127.769797409096	5.30889088177088	0.343900627016806	15.4372817747478	9.18921771460944e-54	4.57317817288196e-52
Ndufa4l2	163.768745860867	6.00023827859943	0.388750658863821	15.434670377501	9.56880242833606e-54	4.74531737326356e-52
Aars	6490.2451190069	-1.41307333693638	0.0917586445964698	-15.399893308698	1.63939613862441e-53	8.10149305838114e-52
Sntb2	2436.23785960022	-1.13305864055216	0.0737101298270916	-15.3718171872723	2.52973057792858e-53	1.24575963145266e-51
Nox1	982.363787612039	13.4568640033009	0.875756644594922	15.3659856152451	2.76796932176363e-53	1.35833031107035e-51
Notum	238.901036099359	4.66433541134071	0.303557442870226	15.3655774908302	2.78545558522239e-53	1.36216515494e-51
Ttc7	2889.06675712476	1.61717540881905	0.105356632799667	15.3495358179686	3.56729717681062e-53	1.73847105322494e-51
Npm1	19860.0835589161	-1.09628979523485	0.0714309442560435	-15.347547294142	3.67832555671441e-53	1.7863978324402e-51
Armcx2	1332.94075103299	-1.05591827813734	0.0688377457394845	-15.3392338286825	4.18100522979927e-53	2.02354906036058e-51
Wisp2	881.073221436315	-2.22129352054768	0.145058153410192	-15.3131242079606	6.24887729722068e-53	3.01401328267315e-51
Insig2	2250.19030875906	1.81780112406293	0.118781200908704	15.3037779560765	7.21443500822901e-53	3.46785333296578e-51
Zbtb7c	1363.31224551891	0.901399445989744	0.0589435836004673	15.2925796317311	8.56876596160577e-53	4.10484693208352e-51
Ldlrap1	2674.46068635445	1.74318188087983	0.114074863877694	15.2810340650399	1.02304391708835e-52	4.88425441636352e-51
Rerg	1502.79535518156	2.96465898405439	0.194166711871747	15.2686264060167	1.23752420782662e-52	5.88827396723993e-51
Psme1	726.663475259293	-0.931173020124856	0.0610349868322333	-15.2563811094835	1.49302196264869e-52	7.08004084913944e-51
Trp53inp1	3313.69852751322	-1.09412689829651	0.0717373978523255	-15.2518342043688	1.60072520190142e-52	7.5653066253623e-51
Col1a2	1139564.8441551	1.17569185139962	0.0771541763513367	15.2382140150894	1.97187089011658e-52	9.2882373299003e-51
Ano8	1322.8324210622	0.847839521160368	0.0556514072303735	15.2348262758328	2.07678413384677e-52	9.74980924703265e-51
Hectd2	226.726661476097	2.02038394850564	0.132820831019094	15.211348498604	2.97354272575998e-52	1.39134138703002e-50
Arhgap28	1014.5110463711	-1.00409482333482	0.0660726068010462	-15.1968398395161	3.71096249281689e-52	1.73063562082229e-50
Itm2b	13962.6602061992	0.487242656654542	0.0320631172272704	15.1963595180362	3.73826599953978e-52	1.73761512665077e-50
Hectd2os	2036.06411406404	14.5083200780555	0.957525483084027	15.1518892545049	7.3619505923318e-52	3.41071421521056e-50
Rybp	2191.79252666855	-0.728901337695197	0.0481386386697815	-15.1417106473507	8.59486139919366e-52	3.96885337528667e-50
Smtn	4130.62409740676	1.09395237187682	0.0724198664007748	15.1056944212357	1.48533326973473e-51	6.83641626501434e-50
Gja1	2993.5257114422	1.15813133442341	0.0768179473599187	15.0763119066064	2.31864063289226e-51	1.06370471249689e-49
Raph1	5782.86404846366	1.93558729151861	0.128405340741809	15.0740403813155	2.39977289499513e-51	1.09735069652959e-49
Fzd8	945.24305979133	1.21947074639533	0.0809598306255479	15.062664249331	2.85063601023474e-51	1.29929959767463e-49
Carhsp1	3190.48749948017	0.91990220406616	0.0611007099754133	15.0555076108989	3.17651822611541e-51	1.44316395795514e-49
St3gal5	2896.66270888517	0.947805901486518	0.0629872065745228	15.0475938374109	3.58021014406071e-51	1.62134018228138e-49
Aldh2	5284.48517164668	-0.663344323492861	0.0441177757285878	-15.0357608138214	4.28101400280268e-51	1.93249362870106e-49
Creb3l1	13919.2471230565	1.44540517671663	0.0963371737619434	15.003607852233	6.95346003476177e-51	3.12883486037012e-49
Ccpg1	2367.94228649912	0.869175563764596	0.0581532177073087	14.9463021657589	1.64641096552209e-50	7.38472994853919e-49
Scarf2	10459.8015782899	0.874211387173333	0.0585074033372033	14.9418934580788	1.7590507795445e-50	7.86491148543009e-49
Asphd2	262.748957760259	2.58655214186205	0.173277566602483	14.92721875415	2.1922063532109e-50	9.77058046791846e-49
Nav1	3296.15238367276	2.20543869681808	0.147799800528014	14.9217975189355	2.3778050781177e-50	1.05643554322428e-48
Pygm	436.408420760623	3.02194898827669	0.20298131512926	14.8878185479894	3.95463188710657e-50	1.75147910371097e-48
Serpinf1	18390.9972857646	-0.919206284086985	0.0617485819424564	-14.8862735818548	4.04705868530193e-50	1.78679543961731e-48
Tacc3	1207.21666516516	1.87268955801836	0.125853506957544	14.8799155723972	4.45060769102867e-50	1.95882371001399e-48
Rhob	1595.91954503181	-1.22034732618023	0.0820495457604684	-14.8732977723345	4.91323197746351e-50	2.15569966263539e-48
Amotl2	3792.2911879684	-0.838668068798111	0.0566162859775552	-14.8131947251113	1.20380147661449e-49	5.2653229803225e-48
Wwc1	183.092403498249	-1.92120388351988	0.129726249261544	-14.8096772585054	1.26847899894366e-49	5.53103969694197e-48
Grasp	288.569026870706	1.49511867516636	0.101123054408675	14.7851415674613	1.82672821639723e-49	7.94062969127734e-48
